"fnsreportdate","academicyear","programcode","programgroupyear","county","sponsorname","siteid","sitename","mealtypecode","daysservedqty","mlsservedfree","mlsservedredc","mlsservedpaid","mlsservedtotal"
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CAJON VALLEY UNION",NA,"W. D. HALL ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",22,1180,0,0,1180
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","HOLY TRINITY SCHOOL",NA,"HOLY TRINITY ELEMENTARY","NSLP_MILK",21,0,0,545,545
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CARDIFF ELEMENTARY",NA,"ADA W. HARRIS ELEMENTARY","NSLP_LUNCH",22,680,82,2084,2846
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CARDIFF ELEMENTARY",NA,"CARDIFF ELEMENTARY","NSLP_LUNCH",22,459,164,1689,2312
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ALLEN (ELLA B.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,560,265,574,1399
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ALLEN (ELLA B.) ELEMENTARY","NSLP_LUNCH",19,1513,827,2654,4994
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ARROYO VISTA CHARTER","NSLP_BREAKFAST",19,314,104,888,1306
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ARROYO VISTA CHARTER","NSLP_LUNCH",19,1210,376,4996,6582
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CASILLAS (JOSEPH) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1285,352,1262,2899
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CASILLAS (JOSEPH) ELEMENTARY","NSLP_LUNCH",19,2004,608,2694,5306
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CASTLE PARK ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,3068,319,405,3792
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CASTLE PARK ELEMENTARY","NSLP_LUNCH",19,5076,951,669,6696
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CASTLE PARK ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1507,0,0,1507
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CHULA VISTA HILLS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,606,268,807,1681
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CHULA VISTA HILLS ELEMENTARY","NSLP_LUNCH",19,1573,737,3048,5358
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CHULA VISTA LEARNING COMMUNITY CHARTER","NSLP_BREAKFAST_SEVERENEED",19,5585,1952,3359,10896
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CHULA VISTA LEARNING COMMUNITY CHARTER","NSLP_LUNCH",19,6008,2229,3643,11880
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CHULA VISTA LEARNING COMMUNITY CHARTER","NSLP_SNACK_AREAELIGIBLE",19,1669,0,0,1669
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CLEAR VIEW","NSLP_BREAKFAST_SEVERENEED",19,415,296,474,1185
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"CLEAR VIEW","NSLP_LUNCH",19,1359,992,2577,4928
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"COOK (HAZEL GOES) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1375,627,237,2239
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"COOK (HAZEL GOES) ELEMENTARY","NSLP_LUNCH",19,3348,1274,1170,5792
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"COOK (HAZEL GOES) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1366,0,0,1366
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"DISCOVERY CHARTER","NSLP_BREAKFAST_SEVERENEED",19,1057,528,1912,3497
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"DISCOVERY CHARTER","NSLP_LUNCH",19,2008,1065,4834,7907
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"EASTLAKE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,462,263,555,1280
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"EASTLAKE ELEMENTARY","NSLP_LUNCH",19,1676,924,2823,5423
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ENRIQUE S. CAMARENA","NSLP_BREAKFAST",19,1090,201,1038,2329
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ENRIQUE S. CAMARENA","NSLP_LUNCH",19,2862,1112,7022,10996
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"FEASTER (MAE L.) CHARTER","NSLP_BREAKFAST_SEVERENEED",19,4013,672,651,5336
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"FEASTER (MAE L.) CHARTER","NSLP_LUNCH",19,13668,2852,3146,19666
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"FEASTER (MAE L.) CHARTER","NSLP_SNACK_AREAELIGIBLE",19,3652,0,0,3652
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"FINNEY (MYRTLE S.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1997,819,827,3643
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"FINNEY (MYRTLE S.) ELEMENTARY","NSLP_LUNCH",19,2702,1334,1667,5703
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"FINNEY (MYRTLE S.) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1233,0,0,1233
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HALECREST ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1141,182,403,1726
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HALECREST ELEMENTARY","NSLP_LUNCH",19,2625,898,2575,6098
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HARBORSIDE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,3949,595,632,5176
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HARBORSIDE ELEMENTARY","NSLP_LUNCH",19,8021,1655,1282,10958
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HARBORSIDE ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1832,0,0,1832
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HEDENKAMP (ANNE AND WILLIAM) ELEMENTARY","NSLP_BREAKFAST",19,815,232,1933,2980
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HEDENKAMP (ANNE AND WILLIAM) ELEMENTARY","NSLP_LUNCH",19,1850,770,5906,8526
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HERITAGE ELEMENTARY","NSLP_BREAKFAST",19,397,195,787,1379
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HERITAGE ELEMENTARY","NSLP_LUNCH",19,1596,746,5753,8095
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HILLTOP DRIVE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,3244,1032,1321,5597
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HILLTOP DRIVE ELEMENTARY","NSLP_LUNCH",19,4248,1425,2131,7804
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"HILLTOP DRIVE ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1817,0,0,1817
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"JUAREZ-LINCOLN ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1276,414,348,2038
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"JUAREZ-LINCOLN ELEMENTARY","NSLP_LUNCH",19,4941,1446,1974,8361
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"JUAREZ-LINCOLN ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1647,0,0,1647
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"KELLOGG (KARL H.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,835,383,446,1664
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"KELLOGG (KARL H.) ELEMENTARY","NSLP_LUNCH",19,2222,862,1062,4146
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LAUDERBACH (J. CALVIN) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,4377,766,748,5891
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LAUDERBACH (J. CALVIN) ELEMENTARY","NSLP_LUNCH",19,9515,1949,2071,13535
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LAUDERBACH (J. CALVIN) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,2101,0,0,2101
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LEONARDO DA VINCI SCIENCES CHARTER SCHOOL","NSLP_BREAKFAST",19,532,114,95,741
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LEONARDO DA VINCI SCIENCES CHARTER SCHOOL","NSLP_LUNCH",19,1919,418,1330,3667
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LIBERTY ELEMENTARY","NSLP_BREAKFAST",19,640,367,2781,3788
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LIBERTY ELEMENTARY","NSLP_LUNCH",19,1112,545,5265,6922
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LOMA VERDE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,2772,849,644,4265
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LOMA VERDE ELEMENTARY","NSLP_LUNCH",19,4291,1343,887,6521
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LOMA VERDE ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1600,0,0,1600
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LOS ALTOS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,2012,437,506,2955
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LOS ALTOS ELEMENTARY","NSLP_LUNCH",19,3229,801,1103,5133
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"LOS ALTOS ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1352,0,0,1352
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MARSHALL (THURGOOD) ELEMENTARY","NSLP_BREAKFAST",19,393,71,332,796
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MARSHALL (THURGOOD) ELEMENTARY","NSLP_LUNCH",19,1075,449,3847,5371
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MCMILLIN (CORKY) ELEMENTARY","NSLP_BREAKFAST",19,1018,383,2010,3411
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MCMILLIN (CORKY) ELEMENTARY","NSLP_LUNCH",19,1503,776,3659,5938
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MONTGOMERY (JOHN J.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,2681,444,185,3310
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MONTGOMERY (JOHN J.) ELEMENTARY","NSLP_LUNCH",19,4047,702,413,5162
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MONTGOMERY (JOHN J.) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1795,0,0,1795
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MUELLER CHARTER (ROBERT L.)","NSLP_BREAKFAST_SEVERENEED",19,6634,1766,996,9396
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MUELLER CHARTER (ROBERT L.)","NSLP_LUNCH",19,10199,3110,1645,14954
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"MUELLER CHARTER (ROBERT L.)","NSLP_SNACK_AREAELIGIBLE",19,2054,0,0,2054
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"OLYMPIC VIEW ELEMENTARY","NSLP_BREAKFAST",19,560,380,1819,2759
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"OLYMPIC VIEW ELEMENTARY","NSLP_LUNCH",19,2337,1116,5145,8598
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"OTAY ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,3567,1061,868,5496
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"OTAY ELEMENTARY","NSLP_LUNCH",19,5982,1849,1604,9435
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"OTAY ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1609,0,0,1609
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PALOMAR ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1671,438,234,2343
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PALOMAR ELEMENTARY","NSLP_LUNCH",19,3573,1126,1227,5926
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PALOMAR ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1468,0,0,1468
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PARKVIEW ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,833,241,548,1622
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"PARKVIEW ELEMENTARY","NSLP_LUNCH",19,1574,526,1784,3884
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"RICE (LILIAN J.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,3204,492,735,4431
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"RICE (LILIAN J.) ELEMENTARY","NSLP_LUNCH",19,7147,1736,2319,11202
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"RICE (LILIAN J.) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1602,0,0,1602
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROGERS (GREG) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1804,428,1063,3295
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROGERS (GREG) ELEMENTARY","NSLP_LUNCH",19,2656,954,2036,5646
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROHR (FRED H.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1309,198,243,1750
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROHR (FRED H.) ELEMENTARY","NSLP_LUNCH",19,3068,911,1083,5062
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROHR (FRED H.) ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1468,0,0,1468
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROSEBANK ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,3584,841,1039,5464
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"ROSEBANK ELEMENTARY","NSLP_LUNCH",19,5268,1434,1836,8538
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SALT CREEK ELEMENTARY","NSLP_BREAKFAST",19,699,378,3453,4530
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SALT CREEK ELEMENTARY","NSLP_LUNCH",19,1023,484,6366,7873
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SILVER WING ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,2458,893,725,4076
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SILVER WING ELEMENTARY","NSLP_LUNCH",19,4053,1242,1382,6677
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SILVER WING ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1373,0,0,1373
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SUNNYSIDE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,780,210,882,1872
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"SUNNYSIDE ELEMENTARY","NSLP_LUNCH",19,1694,373,2354,4421
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"TIFFANY (BURTON C.) ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,646,161,548,1355
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"TIFFANY (BURTON C.) ELEMENTARY","NSLP_LUNCH",19,1722,795,2459,4976
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLE LINDO ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1348,238,517,2103
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLE LINDO ELEMENTARY","NSLP_LUNCH",19,3297,1301,2513,7111
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLE LINDO ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,1491,0,0,1491
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLEY VISTA ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,1448,523,893,2864
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VALLEY VISTA ELEMENTARY","NSLP_LUNCH",19,2708,1292,3052,7052
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VETERANS ELEMENTARY","NSLP_BREAKFAST",19,822,329,2009,3160
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VETERANS ELEMENTARY","NSLP_LUNCH",19,1388,672,5013,7073
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VISTA SQUARE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",19,2921,767,672,4360
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VISTA SQUARE ELEMENTARY","NSLP_LUNCH",19,8065,1902,2071,12038
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"VISTA SQUARE ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",19,2472,0,0,2472
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"WOLF CANYON ELEMENTARY","NSLP_BREAKFAST",19,337,110,1142,1589
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CHULA VISTA ELEMENTARY",NA,"WOLF CANYON ELEMENTARY","NSLP_LUNCH",19,1041,763,6634,8438
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CORONADO UNIFIED",NA,"CORONADO HIGH","NSLP_LUNCH",21,355,117,2162,2634
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CORONADO UNIFIED",NA,"CORONADO MIDDLE","NSLP_LUNCH",21,318,290,3482,4090
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CORONADO UNIFIED",NA,"CORONADO VILLAGE ELEMENTARY","NSLP_LUNCH",21,575,383,4109,5067
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","CORONADO UNIFIED",NA,"SILVER STRAND ELEMENTARY","NSLP_LUNCH",21,335,726,2189,3250
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEHESA ELEMENTARY",NA,"DEHESA ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",22,1076,64,529,1669
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEHESA ELEMENTARY",NA,"DEHESA ELEMENTARY","NSLP_LUNCH",22,1247,105,776,2128
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"ASHLEY FALLS ELEMENTARY","NSLP_LUNCH",22,206,48,1331,1585
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"CARMEL DEL MAR ELEMENTARY","NSLP_LUNCH",22,264,196,1283,1743
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"DEL MAR HEIGHTS ELEMENTARY","NSLP_LUNCH",22,232,86,1720,2038
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"DEL MAR HILLS ELEMENTARY","NSLP_LUNCH",22,411,23,1071,1505
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"OCEAN AIR","NSLP_LUNCH",22,66,64,2883,3013
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"SAGE CANYON","NSLP_LUNCH",22,178,26,3040,3244
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"SYCAMORE RIDGE","NSLP_LUNCH",22,693,207,1788,2688
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","DEL MAR UNION ELEMENTARY",NA,"TORREY HILLS","NSLP_LUNCH",22,225,86,1673,1984
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"CAPRI ELEMENTARY","NSLP_LUNCH",12,1017,221,848,2086
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"EL CAMINO CREEK ELEMENTARY","NSLP_LUNCH",12,60,11,1149,1220
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"FLORA VISTA ELEMENTARY","NSLP_LUNCH",12,100,34,941,1075
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"LA COSTA HEIGHTS ELEMENTARY","NSLP_LUNCH",12,186,49,1309,1544
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"MISSION ESTANCIA ELEMENTARY","NSLP_LUNCH",12,284,18,1282,1584
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"OCEAN KNOLL ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",12,476,77,47,600
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"OCEAN KNOLL ELEMENTARY","NSLP_LUNCH",12,1257,212,745,2214
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"OLIVENHAIN PIONEER ELEMENTARY","NSLP_LUNCH",12,77,16,1095,1188
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"PARK DALE LANE ELEMENTARY","NSLP_LUNCH",12,593,49,803,1445
2015-10-01,"2015-2016","NSLP",2016,"SAN DIEGO","ENCINITAS UNION ELEMENTARY",NA,"PAUL ECKE-CENTRAL ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",12,679,69,33,781
